"SSIP","SSP","SDFP","SDFB","SFE","RFIP","CLASS"
6.666666666666667,2.0,4.323834413438085,727.5541468839316,441.0,0.015105740181268883,0
7.0,2.0,706.3018058391059,29670.286125910014,4067.6666666666665,0.0016388069485414618,1
6.666666666666667,1.6666666666666667,2.829312525389348,452.81799481923883,800.0,0.008329862557267805,0
6.666666666666667,1.6666666666666667,555.7387836366155,13161642.480272409,120115.0,5.550221176313876e-05,0
6.666666666666667,1.6666666666666667,5.05800336513704,858.5002821434841,1061.3333333333333,0.006279434850863423,0
6.666666666666667,1.3333333333333333,4.999151109070938,870.6198260328765,607.6666666666666,0.010964912280701754,0
7.0,1.6666666666666667,41466.676437637005,1741616.4901394127,96596.0,6.901573213614044e-05,1
6.666666666666667,1.6666666666666667,195.02412122583974,5934845.496884383,17132.0,0.00038912777010331344,0
7.0,1.3333333333333333,2984.8636999678342,125367.64010938792,7454.666666666667,0.000894254415381176,1
6.666666666666667,1.6666666666666667,166.13455527130347,5007034.755764927,26066.0,0.00025575774626273993,0
6.666666666666667,1.6666666666666667,5.130104518695965,863.2449928516792,4233.0,0.0015748031496062992,0
6.666666666666667,1.6666666666666667,2.194671796966056,393.69570796864986,172.0,0.03868471953578337,0
7.0,1.3333333333333333,477.0180810935509,12611710.53972707,85483.0,7.798791187365959e-05,0
6.666666666666667,1.3333333333333333,228.31791570003531,7013404.006731983,5313.333333333333,0.001254626434978985,0
6.666666666666667,1.6666666666666667,5.382625956157764,920.3464457102616,1570.3333333333333,0.004244482173174873,0
7.0,1.6666666666666667,70044.50654442818,2942014.5392367817,116415.33333333333,5.726606098262834e-05,1
7.0,1.6666666666666667,855.3745335812089,20712121.259557694,223868.0,3.126837947900924e-05,0
7.0,1.6666666666666667,83637.75252335492,3512972.437753828,116416.0,5.726573304433227e-05,1
7.0,1.3333333333333333,2245.461779834779,57062772.32929257,140168.33333333334,4.75617470380922e-05,0
7.0,1.6666666666666667,420.91669551483454,11826051.569197224,10506.333333333334,0.0006345177664974619,0
7.0,2.0,3623.567834531642,92134600.0675662,556420.0,1.2580417322395958e-05,0
7.0,1.6666666666666667,24715.137601754366,1038040.6749467772,14704.666666666666,0.00045336053496543126,1
7.0,1.6666666666666667,35276.26126329262,1481622.1857371216,118070.33333333333,5.64633609250957e-05,1
7.0,2.0,259.52096249462164,10907.678435004545,1688.6666666666667,0.003947108742845865,1
7.0,1.6666666666666667,40316.77106256184,1693351.250537566,55530.666666666664,0.00012005306345404669,1
7.0,2.0,1755.7040755105427,73742.86630304586,5573.333333333333,0.0011961007116799234,1
7.0,1.6666666666666667,37624.088070819176,1580231.5770589784,42500.0,0.00015686151481164853,1
7.0,1.3333333333333333,78319.22938127836,3289513.8026985233,60910.666666666664,0.00010944930581777786,1
6.0,1.6666666666666667,1.6228689109392853,247.66955906364814,657.3333333333334,0.00912316269640142,0
7.0,1.6666666666666667,29116.74202849547,1222911.712435392,5598.666666666667,0.0011906888134785973,1
6.666666666666667,1.3333333333333333,4.588064537921882,744.5428604301259,116.0,0.05730659025787966,0
6.666666666666667,2.0,69.35123852370606,2139028.1753497985,1865.0,0.0035739814152966403,0
6.666666666666667,1.6666666666666667,5.337225740238659,911.4637727101399,1649.3333333333333,0.00404122044857547,0
7.0,1.3333333333333333,11498.055072878467,482922.93054846715,7553.0,0.00088261253309797,1
6.666666666666667,1.6666666666666667,4.558591624498525,763.7561845741475,1875.6666666666667,0.0035536602700781805,0
7.0,1.6666666666666667,55937.76632605705,2349484.7985844524,115905.66666666667,5.7517873679245824e-05,1
7.0,2.0,8219.862185582897,345238.33406749414,5598.666666666667,0.0011906888134785973,1
7.0,1.6666666666666667,38053.08664343738,1598255.9710915952,49603.0,0.00013439956992137626,1
7.0,1.6666666666666667,34086.28920244988,1431893.1401086387,56486.0,0.00011802264854625602,1
7.0,1.6666666666666667,40787.733998029464,1713096.1753281194,27638.333333333332,0.00024120796951131266,1
3.3333333333333335,1.3333333333333333,1.6174235970698525,259.9231581552377,129.0,0.02577319587628866,0
7.0,2.0,65434.7446560647,2748267.298261766,21975.0,0.00030337044565118465,1
7.0,1.6666666666666667,5129.25191021259,131235320.67201416,263593.0,2.6556058575077773e-05,0
7.0,2.0,417.06613550028663,17531.04558456824,408.6666666666667,0.016299918500407497,1
7.0,1.6666666666666667,39866.51789182063,1674403.106548146,82524.66666666667,8.078360092901142e-05,1
7.0,1.6666666666666667,9521.18511007536,399893.8343310233,19912.333333333332,0.00033479527269074963,1
7.0,1.6666666666666667,82537.28362996368,3466749.6251884266,116416.0,5.726573304433227e-05,1
7.0,2.0,646.9893468398378,27177.472806913614,11044.666666666666,0.0006035913686434284,1
6.666666666666667,2.0,5.756910136410693,983.8255076892441,4064.6666666666665,0.0016400164001640015,0
7.0,1.6666666666666667,37796.07121997967,1587442.190153116,19912.333333333332,0.00033479527269074963,1
7.0,1.6666666666666667,53961.84149657521,2266420.9503504187,77889.33333333333,8.559115672168752e-05,1
6.666666666666667,1.6666666666666667,4.895692257282399,839.7081067978913,1189.0,0.005605381165919282,0
6.666666666666667,1.6666666666666667,4.418463351742889,739.4812608749152,2411.6666666666665,0.002763957987838585,0
6.666666666666667,1.3333333333333333,6.461363572401159,1072.714700047244,218.33333333333334,0.03048780487804878,0
7.0,1.6666666666666667,49224.629577600695,2067616.7921013953,186006.66666666666,3.5840945054039185e-05,1
7.0,1.6666666666666667,52600.609304944344,2209280.1953109098,31112.0,0.00021427729624907594,1
6.666666666666667,1.6666666666666667,65.36550255077331,2268457.157885027,1417.3333333333333,0.0047025628967787446,0
6.666666666666667,2.0,5.054677309928481,840.9260278583926,2183.3333333333335,0.0030529690123645243,0
7.0,1.6666666666666667,758.0689807754696,21003024.6642306,282547.0,2.4774610035840602e-05,0
7.0,1.3333333333333333,81.73689060736244,3440.4601489934594,6093.0,0.0010940919037199124,1
6.666666666666667,1.6666666666666667,4.961179983999376,847.5915764848704,2206.3333333333335,0.0030211480362537764,0
6.666666666666667,1.3333333333333333,6.1386224730255385,1042.9427405900665,3496.3333333333335,0.0019065776930409914,0
7.0,1.6666666666666667,583.8952040053891,17771891.974775948,13178.666666666666,0.000531148038546172,0
6.666666666666667,2.0,5.612293224563482,957.7690442851072,5047.666666666667,0.0013206550449022716,0
6.666666666666667,1.6666666666666667,5.159863488697851,859.7967764099911,899.3333333333334,0.007410151908114116,0
6.666666666666667,1.3333333333333333,4.868921045999488,836.5936900005848,806.3333333333334,0.008264462809917356,0
7.0,1.6666666666666667,79514.87522239669,3339726.049130663,31112.0,0.00021427729624907594,1
7.0,1.6666666666666667,74962.09586199252,3148429.5712974537,77889.33333333333,8.559115672168752e-05,1
6.666666666666667,1.6666666666666667,395.04359101903185,9472996.413716694,76290.33333333333,8.738508860847985e-05,0
4.333333333333333,1.6666666666666667,0.7073295599884006,103.94308605293568,410.0,0.010560519902518278,0
7.0,1.6666666666666667,63506.13166903659,2667336.5518921246,31112.0,0.00021427729624907594,1
7.0,1.6666666666666667,54866.94006356714,2304420.367268421,7553.0,0.00088261253309797,1
6.333333333333333,1.6666666666666667,2.5464912258793535,399.53564451348797,763.6666666666666,0.008289703315881327,0
7.0,1.6666666666666667,53277.417942534776,2237658.2788187126,14704.666666666666,0.00045336053496543126,1
7.0,1.6666666666666667,58850.436333299964,2471729.0757014896,5598.666666666667,0.0011906888134785973,1
6.666666666666667,1.6666666666666667,289.4822461713992,7018588.157454849,55720.0,0.00011964513253689557,0
6.666666666666667,1.6666666666666667,5.076543461473079,842.5502717620308,2974.0,0.002241398632746834,0
7.0,1.6666666666666667,37557.59572899459,1577442.2776946703,45923.0,0.00014516948537417434,1
7.0,1.6666666666666667,77866.44236428844,3270489.7838014863,31112.0,0.00021427729624907594,1
7.0,1.6666666666666667,46349.5958785426,1946690.679075943,19912.333333333332,0.00033479527269074963,1
6.666666666666667,1.6666666666666667,405.04715748789715,9689183.02850636,78494.0,8.493182098070774e-05,0
7.0,1.6666666666666667,51551.93960093883,2165381.951915613,186006.66666666666,3.5840945054039185e-05,1
5.666666666666667,1.6666666666666667,1.554118622323627,227.3106603131546,552.0,0.010259505129752565,0
6.666666666666667,1.6666666666666667,3.8662223340194677,644.1349683901958,1752.6666666666667,0.0038030043734550295,0
7.0,1.3333333333333333,4098.785593048143,104450754.38628283,159280.0,4.1854926638777337e-05,0
7.0,1.6666666666666667,95966.51681157955,4030613.8491861136,77889.33333333333,8.559115672168752e-05,1
7.0,1.3333333333333333,76154.55255886799,3198512.6549396543,77889.33333333333,8.559115672168752e-05,1
6.666666666666667,1.6666666666666667,333.0338075054554,10260839.143339649,3334.6666666666665,0.001999000499750125,0
7.0,2.0,74649.14943427117,3135366.7955837213,60910.333333333336,0.00010944990477858284,1
7.0,1.6666666666666667,49702.81368944816,2087970.8672860593,56486.0,0.00011802264854625602,1
7.0,1.6666666666666667,46032.17350079764,1933408.0506363136,112736.66666666667,5.913468219543421e-05,1
6.666666666666667,1.6666666666666667,34.667022231202395,1227889.824810364,3228.6666666666665,0.0020646226902033653,0
6.666666666666667,1.6666666666666667,163.23750397793145,4918439.233122172,27121.666666666668,0.00024580291522257453,0
7.0,1.6666666666666667,58303.18901433611,2448742.9332160396,7553.0,0.00088261253309797,1
7.0,1.6666666666666667,17926.302348065386,752910.7973120016,6518.333333333333,0.0010227040294538761,1
6.666666666666667,1.6666666666666667,5.12871077861639,875.2385458849673,894.6666666666666,0.0074487895716946,0
6.666666666666667,1.6666666666666667,388.164146878316,9318622.229012119,74864.0,8.904997039088484e-05,0
7.0,1.6666666666666667,721.3800423037766,30301.728848020077,14516.0,0.0004592527957013938,1
6.666666666666667,1.6666666666666667,5.14969644129632,862.242175701806,2133.0,0.003125,0
7.0,1.3333333333333333,14498.12893252529,608927.4227943219,5598.666666666667,0.0011906888134785973,1
7.0,1.6666666666666667,492.09706697968556,14622288.868721196,2238.3333333333335,0.0031268612269207863,0
7.0,1.6666666666666667,2155.6674340655463,90541.83121954414,5270.666666666667,0.0012647821412761651,1
7.0,1.3333333333333333,60682.739882628,2548790.6960837287,116409.66666666667,5.72688486097987e-05,1
7.0,1.6666666666666667,23081.930571969555,969447.1615483458,19912.333333333332,0.00033479527269074963,1
7.0,2.0,461.93091320231525,13390002.094831321,150651.33333333334,4.6464802911794316e-05,0
6.666666666666667,1.6666666666666667,318.8820419967005,9813805.412838012,4215.666666666667,0.0015812776723592662,0
6.666666666666667,1.6666666666666667,4.503242586094157,748.0766216260256,1769.6666666666667,0.003766478342749529,0
7.0,1.6666666666666667,40481.00939667339,1700548.458783631,56486.0,0.00011802264854625602,1
6.666666666666667,2.0,5.661709249033911,965.0991177654449,5170.0,0.0012894075172458256,0
7.0,1.6666666666666667,659.3135467267806,19378474.803907067,32536.333333333332,0.00021514189119967216,0
6.666666666666667,1.6666666666666667,2.462105851067081,384.93350132086346,983.3333333333334,0.006777363605557438,0
6.666666666666667,1.6666666666666667,5.362907073651795,902.3703318449064,5548.0,0.0012015620306398318,0
7.0,1.6666666666666667,856.2331626683808,35956.68778050322,52.0,0.12738853503184713,1
6.333333333333333,1.6666666666666667,2.202357376924191,342.1497639742071,905.6666666666666,0.006990434142752024,0
6.666666666666667,1.3333333333333333,6.135497848002476,1041.707541863208,3422.6666666666665,0.0019476093095724997,0
7.0,1.6666666666666667,6005.4394205725375,252232.4500425605,5596.666666666667,0.0011911142874158776,1
7.0,1.6666666666666667,60515.803793817846,2541686.646810236,77889.33333333333,8.559115672168752e-05,1
5.0,1.6666666666666667,1.3679905800095338,190.3875135235341,512.6666666666666,0.009746588693957114,0
3.0,1.3333333333333333,1.5735809502279874,254.92011393693392,90.33333333333333,0.03308823529411765,0
7.0,1.6666666666666667,84286.80939241,3540234.873413965,116416.0,5.726573304433227e-05,1
7.0,1.6666666666666667,37963.96344263261,1594498.9902214585,77889.33333333333,8.559115672168752e-05,1
7.0,1.6666666666666667,33598.29522085845,1411390.516435355,56486.0,0.00011802264854625602,1
7.0,1.6666666666666667,78081.6709569493,3279536.099448043,60910.666666666664,0.00010944930581777786,1
6.666666666666667,1.3333333333333333,5.023524972912668,872.2047936037781,615.3333333333334,0.010828370330265295,0
7.0,1.6666666666666667,74037.52219091693,3109733.681421878,116415.66666666667,5.7265897013010814e-05,1
7.0,1.3333333333333333,41773.479475756394,1754506.7655925313,99024.66666666667,6.732306656568206e-05,1
7.0,1.6666666666666667,61694.42051366827,2591176.5638236343,5598.666666666667,0.0011906888134785973,1
7.0,1.6666666666666667,354.2965188126173,14883.09467185239,9977.666666666666,0.0006681365671143181,1
7.0,1.6666666666666667,839.7541001475872,22458242.065363847,300804.0,2.327094135390337e-05,0
7.0,1.6666666666666667,875.6066162320753,25254776.768935356,123163.33333333333,5.683494320565318e-05,0
6.666666666666667,1.6666666666666667,426.2834399238332,10030234.092544828,82067.66666666667,8.123344868483046e-05,0
7.0,1.6666666666666667,3400.87549182283,87636048.4438419,244218.33333333334,2.8662837675525757e-05,0
7.0,1.6666666666666667,5756.922603843638,146640036.82844946,602661.0,1.1615147036699439e-05,0
7.0,1.3333333333333333,3197.471559696737,81587950.31816527,151674.66666666666,4.395362892148783e-05,0
7.0,1.6666666666666667,46140.80639865986,1937971.387070226,113122.66666666667,5.89329019444911e-05,1
6.666666666666667,1.6666666666666667,398.74874999007426,9578032.396077378,76321.33333333333,8.734959491625358e-05,0
6.333333333333333,2.0,5.123506524012545,856.9024910699932,1618.6666666666667,0.003911879761169446,0
7.0,1.6666666666666667,4008.26653197763,102616664.14240026,252881.33333333334,2.7680931133797757e-05,0
6.666666666666667,2.0,4.658543035500449,778.1467124584368,742.3333333333334,0.008976660682226212,0
7.0,1.6666666666666667,1755.5392659589306,46296131.45521907,194796.0,3.5934967975098776e-05,0
7.0,2.0,4664.318932524651,118748929.09352353,584487.3333333334,1.197630061198896e-05,0
7.0,1.6666666666666667,48030.54880534288,2017292.2297323646,6518.333333333333,0.0010227040294538761,1
7.0,1.6666666666666667,2128.275146612513,55808479.10391054,211832.66666666666,3.304489857576487e-05,0
7.0,2.0,999.9309520707238,26333397.981880408,367659.3333333333,1.903934707732423e-05,0
7.0,2.0,80935.32286689557,3399392.08223534,60910.666666666664,0.00010944930581777786,1
7.0,1.6666666666666667,39979.26295276984,1679145.5751618312,31112.0,0.00021427729624907594,1
6.666666666666667,1.6666666666666667,5.145945750812934,858.4525691870972,1871.3333333333333,0.003561887800534283,0
6.666666666666667,1.6666666666666667,296.73566569124927,7326294.325578865,58822.333333333336,0.00011333499557993517,0
7.0,1.6666666666666667,38575.93602210833,1620201.3620731924,90167.66666666667,7.393606009522965e-05,1
7.0,2.0,32960.32375865448,1384361.41287522,147124.66666666666,4.531294250920419e-05,1
7.0,1.6666666666666667,10361.530343616261,435188.326110707,19912.333333333332,0.00033479527269074963,1
7.0,1.3333333333333333,31880.218438789212,1339013.4923973903,179209.0,3.720044342928568e-05,1
6.666666666666667,1.6666666666666667,4.342414195650852,716.5470297899182,1682.0,0.003962750148603131,0
6.666666666666667,1.6666666666666667,0.0,0.0,105.66666666666667,0.06289308176100629,0
6.666666666666667,1.6666666666666667,6.072331374170654,1004.8691540208235,4757.333333333333,0.0014012471099278357,0
7.0,1.3333333333333333,34229.77253364803,1437716.1909786125,183015.66666666666,3.6426687648438754e-05,1
7.0,1.3333333333333333,97768.5418929834,4106298.8090402037,77889.33333333333,8.559115672168752e-05,1
6.666666666666667,1.3333333333333333,6.2075381280196025,1053.9781439155395,3260.0,0.0020447806972702176,0
7.0,1.6666666666666667,4255.126208485373,108184582.47575183,561308.6666666666,1.2470849389551923e-05,0
7.0,1.3333333333333333,97539.27844993357,4096773.4462831365,31112.0,0.00021427729624907594,1
6.666666666666667,1.3333333333333333,131.40645695112747,4018516.221884173,1124.3333333333333,0.005927682276229994,0
6.666666666666667,1.3333333333333333,6.042155489827512,1027.2196397916894,1697.6666666666667,0.0039261876717707105,0
7.0,1.3333333333333333,81111.985642346,3406806.6381155383,31112.0,0.00021427729624907594,1
